Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
CASABLANCA,"830,000","1,108.69",749,Oct-20,ROSEWOOD DRIVE,Resale,Strata,103,"8,058",-,Condominium,1,99 yrs lease commencing from 2001,25,Outside Central Region,06 to 10
PARC ROSEWOOD,"760,000",828.83,917,Oct-20,ROSEWOOD DRIVE,Resale,Strata,77,"9,870",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
PARC ROSEWOOD,"1,120,000","1,700.71",659,Oct-20,ROSEWOOD DRIVE,Resale,Strata,158,"7,089",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
CANBERRA RESIDENCES,"814,000",958,850,Oct-20,CANBERRA DRIVE,Resale,Strata,89,"9,146",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
CASPIAN,"620,888",462.85,"1,341",Oct-20,LAKESIDE DRIVE,Resale,Strata,43,"14,439",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,01 to 05
DAIRY FARM RESIDENCES,"982,700",624.31,"1,574",Oct-20,DAIRY FARM LANE,New Sale,Strata,58,"16,943",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
CASABLANCA,"745,000",947.23,787,Oct-20,ROSEWOOD DRIVE,Resale,Strata,88,"8,466",-,Condominium,1,99 yrs lease commencing from 2001,25,Outside Central Region,01 to 05
FORETT@BUKIT TIMAH,"998,000",505.91,"1,973",Oct-20,TOH TUCK ROAD,New Sale,Strata,47,"21,234",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
THE LAKEFRONT RESIDENCES,"1,100,000",721.19,"1,525",Oct-20,LAKESIDE DRIVE,Resale,Strata,67,"16,418",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,11 to 15
PARC ROSEWOOD,"500,000",430.56,"1,161",Oct-20,ROSEWOOD DRIVE,Resale,Strata,40,"12,500",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
YISHUN EMERALD,"1,000,000","1,399.32",715,Oct-20,CANBERRA DRIVE,Resale,Strata,130,"7,692",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,06 to 10
SPRINGDALE CONDOMINIUM,"1,068,000",925.7,"1,154",Oct-20,HINDHEDE WALK,Resale,Strata,86,"12,419",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,01 to 05
BUKIT REGENCY,"1,880,000","1,528.49","1,230",Oct-20,UPPER BUKIT TIMAH VIEW,Resale,Strata,142,"13,239",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
NATURA@HILLVIEW,"815,000",635.08,"1,283",Oct-20,HILLVIEW TERRACE,Resale,Strata,59,"13,814",-,Apartment,1,Freehold,23,Outside Central Region,01 to 05
FLORAVILLE,"1,000,000",796.54,"1,255",Oct-20,CACTUS ROAD,Resale,Strata,74,"13,514",-,Apartment,1,Freehold,28,Outside Central Region,01 to 05
HAZEL PARK CONDOMINIUM,"1,080,000",979.52,"1,103",Oct-20,HAZEL PARK TERRACE,Resale,Strata,91,"11,868",-,Condominium,1,999 yrs lease commencing from 1882,23,Outside Central Region,01 to 05
ORCHID PARK CONDOMINIUM,"790,000","1,194.8",661,Oct-20,YISHUN STREET 81,Resale,Strata,111,"7,117",-,Condominium,1,99 yrs lease commencing from 1991,27,Outside Central Region,01 to 05
HILLSTA,"610,000",570.49,"1,069",Oct-20,PHOENIX ROAD,Resale,Strata,53,"11,509",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
THE CENTRIS,"1,650,000","1,506.96","1,095",Oct-20,JURONG WEST CENTRAL 3,Resale,Strata,140,"11,786",-,Apartment,1,99 yrs lease commencing from 2006,22,Outside Central Region,06 to 10
REGENT GROVE,"828,000","1,173.28",706,Oct-20,CHOA CHU KANG NORTH 7,Resale,Strata,109,"7,596",-,Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,11 to 15
DAINTREE RESIDENCE,"935,330",538.2,"1,738",Oct-20,TOH TUCK ROAD,New Sale,Strata,50,"18,707",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
VERDALE,"812,500",462.85,"1,755",Oct-20,DE SOUZA AVENUE,New Sale,Strata,43,"18,895",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
PARK NATURA,"1,768,800","1,442.38","1,226",Oct-20,BUKIT BATOK EAST AVENUE 6,Resale,Strata,134,"13,200",-,Condominium,1,Freehold,23,Rest of Central Region,01 to 05
SIGNATURE PARK,"1,880,000","1,399.32","1,344",Oct-20,TOH TUCK ROAD,Resale,Strata,130,"14,462",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
SPRINGDALE CONDOMINIUM,"1,336,000","1,108.69","1,205",Oct-20,HINDHEDE WALK,Resale,Strata,103,"12,971",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,06 to 10
BULLION PARK,"940,000",807.3,"1,164",Oct-20,LENTOR LOOP,Resale,Strata,75,"12,533",-,Condominium,1,Freehold,26,Outside Central Region,06 to 10
CASTLE GREEN,"807,000",947.23,852,Oct-20,YIO CHU KANG ROAD,Resale,Strata,88,"9,170",-,Condominium,1,99 yrs lease commencing from 1993,26,Outside Central Region,01 to 05
SUMMERHILL,"1,920,000","1,474.67","1,302",Oct-20,HUME AVENUE,Resale,Strata,137,"14,015",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
PANDAN VALLEY,"2,530,000","2,088.22","1,212",Oct-20,PANDAN VALLEY,Resale,Strata,194,"13,041",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
THE MAYFAIR,"1,040,000","1,227.1",848,Oct-20,JURONG EAST STREET 32,Resale,Strata,114,"9,123",-,Condominium,1,99 yrs lease commencing from 1996,22,Outside Central Region,06 to 10
VIEW AT KISMIS,"1,170,000",688.9,"1,698",Oct-20,LORONG KISMIS,New Sale,Strata,64,"18,281",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
MI CASA,"1,180,000","1,259.39",937,Oct-20,CHOA CHU KANG AVENUE 3,Resale,Strata,117,"10,085",-,Condominium,1,99 yrs lease commencing from 2008,23,Outside Central Region,16 to 20
EIGHT COURTYARDS,"1,148,888","1,140.98","1,007",Oct-20,CANBERRA DRIVE,Resale,Strata,106,"10,839",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,11 to 15
REGENT HEIGHTS,"837,000","1,162.51",720,Oct-20,BUKIT BATOK EAST AVENUE 5,Resale,Strata,108,"7,750",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,01 to 05
PALM GARDENS,"868,000","1,205.57",720,Oct-20,HONG SAN WALK,Resale,Strata,112,"7,750",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,06 to 10
EUPHONY GARDENS,"696,000",947.23,735,Oct-20,JALAN MATA AYER,Resale,Strata,88,"7,909",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05
THE MAYFAIR,"1,200,000","1,323.97",906,Oct-20,JURONG EAST STREET 32,Resale,Strata,123,"9,756",-,Condominium,1,99 yrs lease commencing from 1996,22,Outside Central Region,16 to 20
IVORY HEIGHTS,"1,560,000","1,700.71",917,Oct-20,JURONG EAST STREET 13,Resale,Strata,158,"9,873",-,Condominium,1,100 yrs lease commencing from 1986,22,Outside Central Region,16 to 20
BULLION PARK,"920,000",807.3,"1,140",Oct-20,LENTOR LOOP,Resale,Strata,75,"12,267",-,Condominium,1,Freehold,26,Outside Central Region,06 to 10
THE ESSENCE,"952,600",753.48,"1,264",Oct-20,CHONG KUO ROAD,New Sale,Strata,70,"13,609",-,Apartment,1,99 yrs lease commencing from 2018,26,Outside Central Region,01 to 05
DAINTREE RESIDENCE,"946,390",548.96,"1,724",Oct-20,TOH TUCK ROAD,New Sale,Strata,51,"18,557",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
THE LAKESHORE,"1,060,000","1,108.69",956,Oct-20,JURONG WEST STREET 41,Resale,Strata,103,"10,291",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,01 to 05
SKIES MILTONIA,"545,000",484.38,"1,125",Oct-20,MILTONIA CLOSE,Resale,Strata,45,"12,111",-,Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,01 to 05
HILLINGTON GREEN,"1,255,000",990.29,"1,267",Oct-20,HILLVIEW AVENUE,Resale,Strata,92,"13,641",-,Condominium,1,999 yrs lease commencing from 1883,23,Outside Central Region,06 to 10
HILLSTA,"618,000",538.2,"1,148",Oct-20,PHOENIX ROAD,Resale,Strata,50,"12,360",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
THE LINEAR,"835,000",807.3,"1,034",Oct-20,UPPER BUKIT TIMAH ROAD,Resale,Strata,75,"11,133",-,Apartment,1,999 yrs lease commencing from 1876,23,Outside Central Region,01 to 05
THE NEXUS,"1,550,000",947.23,"1,636",Oct-20,BUKIT TIMAH ROAD,Resale,Strata,88,"17,614",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
HILLVIEW REGENCY,"760,000",904.18,841,Oct-20,BUKIT BATOK EAST AVENUE 2,Resale,Strata,84,"9,048",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,06 to 10
MAYSPRINGS,"729,888",818.06,892,Oct-20,PETIR ROAD,Resale,Strata,76,"9,604",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,01 to 05
MAYSPRINGS,"1,340,000","1,550.02",865,Oct-20,PETIR ROAD,Resale,Strata,144,"9,306",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,16 to 20
HIGH PARK RESIDENCES,"750,000",570.49,"1,315",Oct-20,FERNVALE ROAD,Resale,Strata,53,"14,151",-,Apartment,1,99 yrs lease commencing from 2014,28,Outside Central Region,11 to 15
J GATEWAY,"888,888",527.44,"1,685",Oct-20,GATEWAY DRIVE,Resale,Strata,49,"18,141",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,16 to 20
H2O RESIDENCES,"1,400,000","1,388.56","1,008",Oct-20,FERNVALE LINK,Resale,Strata,129,"10,853",-,Condominium,1,99 yrs lease commencing from 2010,28,Outside Central Region,01 to 05
THE LANAI,"1,550,000","1,108.69","1,398",Oct-20,HILLVIEW AVENUE,Resale,Strata,103,"15,049",-,Condominium,1,999 yrs lease commencing from 1885,23,Outside Central Region,06 to 10
CASPIAN,"1,080,000",936.47,"1,153",Oct-20,LAKESIDE DRIVE,Resale,Strata,87,"12,414",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,06 to 10
HILLVIEW GREEN,"1,365,000","1,302.44","1,048",Oct-20,HUME AVENUE,Resale,Strata,121,"11,281",-,Condominium,1,999 yrs lease commencing from 1883,21,Outside Central Region,06 to 10
THE NAUTICAL,"980,000","1,011.82",969,Oct-20,JALAN SENDUDOK,Resale,Strata,94,"10,426",-,Condominium,1,99 yrs lease commencing from 2011,27,Outside Central Region,01 to 05
HIGH PARK RESIDENCES,"770,000",667.37,"1,154",Oct-20,FERNVALE ROAD,Resale,Strata,62,"12,419",-,Apartment,1,99 yrs lease commencing from 2014,28,Outside Central Region,01 to 05
ROOTS @ TRANSIT,"568,000",441.32,"1,287",Oct-20,TRANSIT ROAD,Resale,Strata,41,"13,854",-,Apartment,1,99 yrs lease commencing from 2014,26,Outside Central Region,01 to 05
THE JADE,"1,168,000","1,087.16","1,074",Oct-20,BUKIT BATOK CENTRAL LINK,Resale,Strata,101,"11,564",-,Condominium,1,99 yrs lease commencing from 2001,23,Outside Central Region,16 to 20
SKIES MILTONIA,"752,000",742.72,"1,013",Oct-20,MILTONIA CLOSE,Resale,Strata,69,"10,899",-,Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,01 to 05
REGENT GROVE,"800,000","1,173.28",682,Oct-20,CHOA CHU KANG NORTH 7,Resale,Strata,109,"7,339",-,Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,11 to 15
THE ESTUARY,"615,000",602.78,"1,020",Oct-20,YISHUN AVENUE 1,Resale,Strata,56,"10,982",-,Condominium,1,99 yrs lease commencing from 2008,27,Outside Central Region,01 to 05
SELETAR SPRINGS CONDOMINIUM,"753,000",979.52,769,Oct-20,GERALD DRIVE,Resale,Strata,91,"8,275",-,Condominium,1,99 yrs lease commencing from 1997,28,Outside Central Region,01 to 05
VIEW AT KISMIS,"1,171,000",699.66,"1,674",Oct-20,LORONG KISMIS,New Sale,Strata,65,"18,015",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
VIEW AT KISMIS,"1,192,000",699.66,"1,704",Oct-20,LORONG KISMIS,New Sale,Strata,65,"18,338",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,786,000",947.23,"1,885",Oct-20,TOH TUCK ROAD,New Sale,Strata,88,"20,295",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,908,000","1,119.46","1,704",Oct-20,TOH TUCK ROAD,New Sale,Strata,104,"18,346",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,818,000",979.52,"1,856",Oct-20,TOH TUCK ROAD,New Sale,Strata,91,"19,978",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
DAINTREE RESIDENCE,"1,224,680",721.19,"1,698",Oct-20,TOH TUCK ROAD,New Sale,Strata,67,"18,279",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
DAINTREE RESIDENCE,"1,003,520",559.73,"1,793",Oct-20,TOH TUCK ROAD,New Sale,Strata,52,"19,298",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
MAYFAIR MODERN,"1,033,000",505.91,"2,042",Oct-20,RIFLE RANGE ROAD,New Sale,Strata,47,"21,979",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,190,000",602.78,"1,974",Oct-20,TOH TUCK ROAD,New Sale,Strata,56,"21,250",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,912,000",979.52,"1,952",Oct-20,TOH TUCK ROAD,New Sale,Strata,91,"21,011",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
FORETT@BUKIT TIMAH,"1,849,000",979.52,"1,888",Oct-20,TOH TUCK ROAD,New Sale,Strata,91,"20,319",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
KANDIS RESIDENCE,"965,000",808.38,"1,194",Oct-20,KANDIS LINK,New Sale,Strata,75.1,"12,850",-,Condominium,1,99 yrs lease commencing from 2016,27,Outside Central Region,01 to 05
SELETAR SPRINGS CONDOMINIUM,"1,600,000","2,077.45",770,Oct-20,GERALD DRIVE,Resale,Strata,193,"8,290",-,Condominium,1,99 yrs lease commencing from 1997,28,Outside Central Region,01 to 05
DAINTREE RESIDENCE,"1,185,050",678.13,"1,748",Oct-20,TOH TUCK ROAD,New Sale,Strata,63,"18,810",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
THE AMSTON,"1,850,000","1,819.12","1,017",Oct-20,HILLVIEW AVENUE,Resale,Strata,169,"10,947",-,Apartment,1,999 yrs lease commencing from 1885,23,Outside Central Region,01 to 05
THE HILLFORD,"470,000",398.27,"1,180",Oct-20,JALAN JURONG KECHIL,Resale,Strata,37,"12,703",-,Apartment,1,60 yrs lease commencing from 2013,21,Rest of Central Region,01 to 05
THE CREEK @ BUKIT,"1,600,000",925.7,"1,728",Oct-20,TOH TUCK ROAD,Resale,Strata,86,"18,605",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,180,000",602.78,"1,958",Oct-20,TOH TUCK ROAD,New Sale,Strata,56,"21,071",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
SEASONS PARK,"968,000","1,108.69",873,Oct-20,YIO CHU KANG ROAD,Resale,Strata,103,"9,398",-,Condominium,1,99 yrs lease commencing from 1995,26,Outside Central Region,01 to 05
PARC OASIS,"1,200,000","1,506.96",796,Oct-20,JURONG EAST AVENUE 1,Resale,Strata,140,"8,571",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,01 to 05
ROSEWOOD SUITES,"668,000",710.42,940,Oct-20,ROSEWOOD DRIVE,Resale,Strata,66,"10,121",-,Condominium,1,99 yrs lease commencing from 2008,25,Outside Central Region,01 to 05
THE SKYWOODS,"950,000",710.42,"1,337",Oct-20,DAIRY FARM HEIGHTS,Resale,Strata,66,"14,394",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10
MERAWOODS,"1,560,000","1,506.96","1,035",Oct-20,HILLVIEW AVENUE,Resale,Strata,140,"11,143",-,Condominium,1,999 yrs lease commencing from 1885,23,Outside Central Region,01 to 05
ROSEWOOD SUITES,"620,000",667.37,929,Oct-20,ROSEWOOD DRIVE,Resale,Strata,62,"10,000",-,Condominium,1,99 yrs lease commencing from 2008,25,Outside Central Region,01 to 05
ROOTS @ TRANSIT,"723,000",581.26,"1,244",Oct-20,TRANSIT ROAD,Resale,Strata,54,"13,389",-,Apartment,1,99 yrs lease commencing from 2014,26,Outside Central Region,01 to 05
SKIES MILTONIA,"580,000",484.38,"1,197",Oct-20,MILTONIA CLOSE,Resale,Strata,45,"12,889",-,Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,11 to 15
PALM GARDENS,"875,000","1,205.57",726,Oct-20,HONG SAN WALK,Resale,Strata,112,"7,813",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,11 to 15
SUMMERHILL,"1,550,000","1,205.57","1,286",Oct-20,HUME AVENUE,Resale,Strata,112,"13,839",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
SKIES MILTONIA,"580,000",484.38,"1,197",Oct-20,MILTONIA CLOSE,Resale,Strata,45,"12,889",-,Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,06 to 10
THE HILLFORD,"485,000",398.27,"1,218",Oct-20,JALAN JURONG KECHIL,Resale,Strata,37,"13,108",-,Apartment,1,60 yrs lease commencing from 2013,21,Rest of Central Region,01 to 05
GRANDE VISTA,"1,330,000","1,367.03",973,Oct-20,CACTUS DRIVE,Resale,Strata,127,"10,472",-,Condominium,1,999 yrs lease commencing from 1886,28,Outside Central Region,01 to 05
DAINTREE RESIDENCE,"1,999,888","1,205.57","1,659",Oct-20,TOH TUCK ROAD,New Sale,Strata,112,"17,856",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
MONT BOTANIK RESIDENCE,"1,290,000",775.01,"1,664",Oct-20,JALAN REMAJA,New Sale,Strata,72,"17,917",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,508,000",721.19,"2,091",Oct-20,TOH TUCK ROAD,New Sale,Strata,67,"22,507",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
FORETT@BUKIT TIMAH,"1,109,000",570.49,"1,944",Oct-20,TOH TUCK ROAD,New Sale,Strata,53,"20,925",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"931,000",473.62,"1,966",Oct-20,TOH TUCK ROAD,New Sale,Strata,44,"21,159",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
FORETT@BUKIT TIMAH,"1,842,000",979.52,"1,881",Oct-20,TOH TUCK ROAD,New Sale,Strata,91,"20,242",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
CASHEW HEIGHTS CONDOMINIUM,"1,400,000","1,227.1","1,141",Oct-20,CASHEW ROAD,Resale,Strata,114,"12,281",-,Condominium,1,999 yrs lease commencing from 1882,23,Outside Central Region,01 to 05
SELETAR PARK RESIDENCE,"1,825,000","2,238.91",815,Oct-20,SELETAR ROAD,Resale,Strata,208,"8,774",-,Condominium,1,99 yrs lease commencing from 2011,28,Outside Central Region,01 to 05
THE STERLING,"2,408,000","1,603.84","1,501",Oct-20,BUKIT TIMAH ROAD,Resale,Strata,149,"16,161",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
THE LAKESHORE,"1,130,000","1,162.51",972,Oct-20,JURONG WEST STREET 41,Resale,Strata,108,"10,463",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,06 to 10
THE ESSENCE,"1,617,700","1,227.1","1,318",Sep-20,CHONG KUO ROAD,New Sale,Strata,114,"14,190",-,Apartment,1,99 yrs lease commencing from 2018,26,Outside Central Region,01 to 05
FORETT@BUKIT TIMAH,"2,973,000","1,442.38","2,061",Sep-20,TOH TUCK ROAD,New Sale,Strata,134,"22,187",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
FORETT@BUKIT TIMAH,"1,441,000",731.95,"1,969",Sep-20,TOH TUCK ROAD,New Sale,Strata,68,"21,191",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
SELETARIS,"1,028,000","1,205.57",853,Sep-20,SEMBAWANG ROAD,Resale,Strata,112,"9,179",-,Condominium,1,Freehold,27,Outside Central Region,01 to 05
CASPIAN,"1,443,200","1,237.86","1,166",Sep-20,LAKESIDE DRIVE,Resale,Strata,115,"12,550",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,11 to 15
THE SENSORIA,"920,000","1,076.4",855,Sep-20,JALAN ULU SEMBAWANG,Resale,Strata,100,"9,200",-,Condominium,1,Freehold,27,Outside Central Region,01 to 05
THE DAIRY FARM,"2,320,000","2,206.62","1,051",Sep-20,DAIRY FARM ROAD,Resale,Strata,205,"11,317",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
PARK VIEW MANSION,"888,888","1,119.46",794,Sep-20,YUAN CHING ROAD,Resale,Strata,104,"8,547",-,Apartment,1,99 yrs lease commencing from 1976,22,Outside Central Region,06 to 10
RIVERTREES RESIDENCES,"625,000",505.91,"1,235",Sep-20,FERNVALE CLOSE,Resale,Strata,47,"13,298",-,Apartment,1,99 yrs lease commencing from 2013,28,Outside Central Region,06 to 10
HILLVIEW GREEN,"1,200,000","1,270.15",945,Sep-20,HUME AVENUE,Resale,Strata,118,"10,169",-,Condominium,1,999 yrs lease commencing from 1883,21,Outside Central Region,01 to 05
HAZEL PARK CONDOMINIUM,"1,480,000","1,388.56","1,066",Sep-20,HAZEL PARK TERRACE,Resale,Strata,129,"11,473",-,Condominium,1,999 yrs lease commencing from 1882,23,Outside Central Region,06 to 10
RIVERTREES RESIDENCES,"1,280,000","1,119.46","1,143",Sep-20,FERNVALE CLOSE,Resale,Strata,104,"12,308",-,Apartment,1,99 yrs lease commencing from 2013,28,Outside Central Region,06 to 10
DAINTREE RESIDENCE,"1,985,840","1,205.57","1,647",Sep-20,TOH TUCK ROAD,New Sale,Strata,112,"17,731",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
GRAND CHATEAU,"1,230,000","1,076.4","1,143",Sep-20,JALAN RAJAWALI,Resale,Strata,100,"12,300",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
FORETT@BUKIT TIMAH,"3,768,000","1,883.7","2,000",Sep-20,TOH TUCK ROAD,New Sale,Strata,175,"21,531",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,808,000",979.52,"1,846",Sep-20,TOH TUCK ROAD,New Sale,Strata,91,"19,868",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
DAIRY FARM RESIDENCES,"1,550,000",936.47,"1,655",Sep-20,DAIRY FARM LANE,New Sale,Strata,87,"17,816",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
